station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.0, None, None, 2011-02-20 00:00:00, -0.2, 5.0, None
0.2, None, None, 2011-02-21 00:00:00, 2.0, 4.7, None
0.0, None, None, 2011-02-22 00:00:00, 2.2, 5.3, None
0.2, None, None, 2011-02-23 00:00:00, -3.0, 3.9, None
2.2, None, None, 2011-02-24 00:00:00, -3.6, 0.8, None
0.0, None, None, 2011-02-25 00:00:00, -3.3, 0.2, None
0.0, None, None, 2011-02-26 00:00:00, -2.2, 1.5, None
2.8, None, None, 2011-02-27 00:00:00, 0.9, 5.3, None
0.0, None, None, 2011-02-28 00:00:00, 1.4, 6.9, None
4.0, None, None, 2011-03-01 00:00:00, 2.1, 5.2, None
15.0, None, None, 2011-03-02 00:00:00, 2.9, 8.3, None
1.2, None, None, 2011-03-03 00:00:00, 2.5, 7.0, None
8.0, None, None, 2011-03-04 00:00:00, 3.5, 5.8, None
0.0, None, None, 2011-03-05 00:00:00, 3.5, 9.0, None
1.0, None, None, 2011-03-06 00:00:00, 3.1, 6.9, None
0.0, None, None, 2011-03-07 00:00:00, 2.6, 5.9, None
1.4, None, None, 2011-03-08 00:00:00, 3.7, 6.4, None
12.6, None, None, 2011-03-09 00:00:00, 5.3, 12.4, None
18.6, None, None, 2011-03-10 00:00:00, 5.9, 8.9, None
3.4, None, None, 2011-03-11 00:00:00, 4.8, 7.1, None
0.4, None, None, 2011-03-12 00:00:00, 6.1, 11.2, None
11.4, None, None, 2011-03-13 00:00:00, 6.2, 9.3, None
14.2, None, None, 2011-03-14 00:00:00, 6.0, 9.2, None
10.8, None, None, 2011-03-15 00:00:00, 6.5, 8.9, None
0.0, None, None, 2011-03-16 00:00:00, 5.4, 9.1, None
0.8, None, None, 2011-03-17 00:00:00, 3.9, 8.0, None
3.2, None, None, 2011-03-18 00:00:00, 5.6, 8.7, None
6.6, None, None, 2011-03-19 00:00:00, 4.1, 7.3, None
0.0, None, None, 2011-03-20 00:00:00, 4.0, 7.6, None
2.0, None, None, 2011-03-21 00:00:00, 5.6, 7.9, None
0.0, None, None, 2011-03-22 00:00:00, 4.5, 7.8, None
0.0, None, None, 2011-03-23 00:00:00, 5.6, 9.0, None
0.0, None, None, 2011-03-24 00:00:00, 5.3, 9.5, None
0.0, None, None, 2011-03-25 00:00:00, 6.4, 9.1, None
0.0, None, None, 2011-03-26 00:00:00, 5.8, 10.1, None
0.0, None, None, 2011-03-27 00:00:00, 6.2, 9.4, None
0.0, None, None, 2011-03-28 00:00:00, 5.5, 8.8, None
2.0, None, None, 2011-03-29 00:00:00, 6.6, 8.1, None
1.0, None, None, 2011-03-30 00:00:00, 7.3, 9.2, None
0.2, None, None, 2011-03-31 00:00:00, 7.9, 12.5, None
3.6, None, None, 2011-04-01 00:00:00, 6.0, 9.1, None
0.0, None, None, 2011-04-02 00:00:00, 6.5, 10.1, None
0.2, None, None, 2011-04-03 00:00:00, 4.4, 9.3, None
0.0, None, None, 2011-04-04 00:00:00, 5.4, 7.3, None
0.0, None, None, 2011-04-05 00:00:00, 5.7, 9.9, None
0.2, None, None, 2011-04-06 00:00:00, 4.2, 9.3, None
0.0, None, None, 2011-04-07 00:00:00, 4.4, 9.5, None
0.0, None, None, 2011-04-08 00:00:00, 5.1, 9.1, None
0.0, None, None, 2011-04-09 00:00:00, 7.2, 9.5, None
3.0, None, None, 2011-04-10 00:00:00, 7.5, 9.7, None
0.0, None, None, 2011-04-11 00:00:00, 5.7, 9.7, None
0.0, None, None, 2011-04-12 00:00:00, 5.3, 8.8, None
0.6, None, None, 2011-04-13 00:00:00, 5.8, 9.8, None
2.8, None, None, 2011-04-14 00:00:00, 3.2, 8.1, None
0.0, None, None, 2011-04-15 00:00:00, 2.6, 8.0, None
0.0, None, None, 2011-04-16 00:00:00, 3.2, 8.8, None
0.0, None, None, 2011-04-17 00:00:00, 5.0, 10.0, None
0.0, None, None, 2011-04-18 00:00:00, 5.5, 10.3, None
0.0, None, None, 2011-04-19 00:00:00, 4.6, 10.2, None
2.6, None, None, 2011-04-20 00:00:00, 3.6, 8.6, None
0.4, None, None, 2011-04-21 00:00:00, 3.9, 11.8, None
0.0, None, None, 2011-04-22 00:00:00, 5.1, 12.9, None
0.0, None, None, 2011-04-23 00:00:00, 4.9, 11.7, None
2.4, None, None, 2011-04-24 00:00:00, 7.4, 9.7, None
0.8, None, None, 2011-04-25 00:00:00, 7.3, 9.7, None
0.6, None, None, 2011-04-26 00:00:00, 6.3, 11.1, None
3.2, None, None, 2011-04-27 00:00:00, 6.0, 9.0, None
0.2, None, None, 2011-04-28 00:00:00, 4.7, 11.0, None
0.0, None, None, 2011-04-29 00:00:00, 6.4, 13.3, None
0.0, None, None, 2011-04-30 00:00:00, 7.0, 14.6, None
0.0, None, None, 2011-05-01 00:00:00, 6.1, 12.5, None
6.8, None, None, 2011-05-02 00:00:00, 7.5, 11.3, None
0.0, None, None, 2011-05-03 00:00:00, 7.9, 12.9, None
0.0, None, None, 2011-05-04 00:00:00, 6.3, 12.1, None
0.8, None, None, 2011-05-05 00:00:00, 8.3, 12.8, None
4.2, None, None, 2011-05-06 00:00:00, 8.4, 10.8, None
4.8, None, None, 2011-05-07 00:00:00, 8.1, 10.5, None
0.0, None, None, 2011-05-08 00:00:00, 6.4, 12.4, None
0.0, None, None, 2011-05-09 00:00:00, 9.5, 13.6, None
0.0, None, None, 2011-05-10 00:00:00, 9.3, 11.9, None
3.4, None, None, 2011-05-11 00:00:00, 7.4, 11.0, None
5.4, None, None, 2011-05-12 00:00:00, 6.6, 10.1, None
0.0, None, None, 2011-05-13 00:00:00, 7.3, 14.0, None
0.8, None, None, 2011-05-14 00:00:00, 10.0, 13.4, None
16.6, None, None, 2011-05-15 00:00:00, 9.9, 12.2, None
0.2, None, None, 2011-05-16 00:00:00, 9.4, 14.4, None
0.0, None, None, 2011-05-17 00:00:00, 7.3, 13.3, None
0.0, None, None, 2011-05-18 00:00:00, 9.0, 13.6, None
0.0, None, None, 2011-05-19 00:00:00, 10.2, 15.0, None
0.0, None, None, 2011-05-20 00:00:00, 10.5, 16.6, None
0.0, None, None, 2011-05-21 00:00:00, 11.6, 14.8, None
0.0, None, None, 2011-05-22 00:00:00, 9.6, 15.9, None
1.4, None, None, 2011-05-23 00:00:00, 10.0, 15.1, None
0.0, None, None, 2011-05-24 00:00:00, 9.5, 13.4, None
3.8, None, None, 2011-05-25 00:00:00, 10.6, 12.4, None
1.4, None, None, 2011-05-26 00:00:00, 9.1, 13.1, None
12.2, None, None, 2011-05-27 00:00:00, 8.1, 11.8, None
1.4, None, None, 2011-05-28 00:00:00, 8.5, 14.3, None
0.0, None, None, 2011-05-29 00:00:00, 10.3, 16.3, None
0.0, None, None, 2011-05-30 00:00:00, 11.8, 14.6, None
0.0, None, None, 2011-05-31 00:00:00, 10.2, 16.3, None
0.0, None, None, 2017-12-31 00:00:00, 2.0, 3.3, None
